seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
0.0,493.4982117259157,3741.8744540039897,537.0000019399592,10650.822743854545,302.57272785454546,8,100.0,False,0,OnTrack
0.049,509.0,3780.0,537.0,10657.170462836364,302.79545483636366,8,100.0,False,0,OnTrack
0.094,523.3033137889556,3815.034148067048,536.9999973783433,10663.0,303.0,8,100.0,False,0,OnTrack
0.249,573.0,3936.0,537.0,10731.7812784,303.9687504,8,100.0,False,0,OnTrack
0.254,574.6113626943782,3939.9160393992047,537.0000012058382,10734.0,304.0,8,100.0,False,0,OnTrack
0.469,644.0,4109.0,537.0,10763.5625088,305.7916672,8,100.0,False,0,OnTrack
0.494,651.9881622314952,4128.691549237656,536.9999589285131,10767.0,306.0,8,100.0,False,0,OnTrack
0.629,695.0,4235.0,537.0,10796.531264,306.0,8,100.0,False,0,OnTrack
0.654,703.0474930510109,4254.6628481565385,537.0002182629971,10802.0,306.0,8,100.0,False,0,OnTrack
0.789,747.0,4361.0,537.0,10797.94999808,306.67500032,8,100.0,False,0,OnTrack
0.854,768.3522893745768,4412.668625378949,536.9957470611714,10796.0,307.0,8,100.0,False,0,OnTrack
0.949,799.0,4487.0,537.0,10808.2708416,307.0,8,100.0,False,0,OnTrack
1.094,842.2825873599327,4592.437726565492,537.0773613343111,10827.0,307.0,8,100.0,False,0,OnTrack
1.209,883.0,4692.0,537.0,10837.0625056,307.28750016,8,100.0,False,0,OnTrack
1.494,1019.6073181942362,5026.630086764493,536.0349665574375,10862.0,308.0,8,100.0,False,0,OnTrack
1.528,1032.0,5057.0,536.0,10867.9500224,308.2125008,8,100.0,False,0,OnTrack
1.654,1064.143912903438,5135.785978668381,536.1568020596833,10890.0,309.0,8,100.0,False,0,OnTrack
1.854,1094.1833757722857,5210.591480828622,536.8994609529434,10885.0,309.0,8,100.0,False,0,OnTrack
1.908,1109.0,5248.0,537.0,10892.618269250175,309.2240667426522,8,100.0,False,0,OnTrack
2.088,1175.0,5418.0,537.0,10918.012439890505,309.9709541144266,8,100.0,False,0,OnTrack
2.095,1177.3211513703923,5424.335896388929,536.9942853441037,10919.0,310.0,8,100.0,False,0,OnTrack
2.268,1224.0,5563.0,537.0,10674.397312711111,310.0,8,56.26946062222222,False,0,OnTrack
2.428,1261.0,5685.0,538.0,10448.175090488889,310.0,8,15.82501617777777,False,0,OnTrack
2.455,1267.1351547950337,5706.19616962634,538.1663675997967,10410.0,310.0,8,9.0,False,0,OnTrack
2.708,1323.0,5909.0,540.0,9799.716580278076,275.54120364125845,8,0.8387061255612043,False,0,OnTrack
2.734,1328.315800512445,5928.689931840923,540.3817342260713,9737.0,272.0,8,0.0,True,0,OnTrack
2.888,1359.0,6041.0,543.0,9658.349934628572,247.7999798857143,8,0.0,True,0,OnTrack
2.988,1380.0,6113.0,544.0,9607.278506057142,232.08569417142857,8,0.0,True,0,OnTrack
3.014,1385.3059559922108,6130.820148528545,544.2293590727107,9594.0,228.0,8,0.0,True,0,OnTrack
3.334,1445.3382334688051,6315.201250228394,546.7736747910263,9094.0,204.0,8,0.0,True,0,OnTrack
3.368,1452.0,6332.0,547.0,9200.2504,199.57998336,8,0.0,True,0,OnTrack
3.534,1486.4508836582131,6408.109190842415,547.9074261818573,9719.0,178.0,8,0.0,True,0,OnTrack
3.568,1494.0,6423.0,548.0,9844.6588064,176.1583264,8,0.0,True,0,OnTrack
3.728,1530.0,6487.0,548.0,10435.992139733333,167.49165973333334,8,0.0,True,0,OnTrack
3.774,1538.707420639635,6499.879643683333,547.9718844121428,10606.0,165.0,7,0.0,True,0,OnTrack
3.888,1559.0,6525.0,548.0,10459.0952896,161.3727232,7,0.0,True,0,OnTrack
4.168,1631.0,6603.0,549.0,10098.277107781818,152.4636322909091,7,0.0,True,0,OnTrack
4.214,1645.008050473969,6614.560856319068,549.0215470166623,10039.0,151.0,3,0.0,True,0,OnTrack
4.348,1688.0,6644.0,549.0,9745.87472,143.8812432,3,0.0,True,0,OnTrack
4.534,1749.7220186117943,6674.256702737058,549.9486262386754,9339.0,134.0,3,0.0,True,0,OnTrack
4.608,1775.0,6683.0,550.0,9211.658113066667,132.45833066666665,3,0.0,True,0,OnTrack
4.774,1833.0858467148357,6696.222206124127,549.0420486286653,8926.0,129.0,3,0.0,False,0,OnTrack
4.788,1838.0,6697.0,549.0,8909.708941963636,128.71363374545456,3,0.0,False,0,OnTrack
4.888,1873.0,6701.0,549.0,8793.3453056,126.6681792,3,0.0,False,0,OnTrack
5.108,1948.0,6698.0,549.0,8537.3453056,122.1681792,3,0.0,False,0,OnTrack
5.214,1981.5170249273751,6692.645183986629,549.0665305488405,8414.0,120.0,3,0.0,False,0,OnTrack
5.268,2000.0,6688.0,549.0,8364.8936336,119.156248,3,0.0,False,0,OnTrack
5.534,2109.347266748682,6641.903947472385,547.2472760017577,8123.0,115.0,3,0.0,False,0,OnTrack
5.569,2122.0,6634.0,547.0,8106.3749696,114.5624992,3,0.0,False,0,OnTrack
5.854,2193.5820982041982,6560.504342638965,545.5156432316302,7971.0,111.0,3,0.0,False,0,OnTrack
5.989,2214.0,6533.0,545.0,8162.02509056,111.0,3,25.65001216,False,0,OnTrack
6.054,2221.636459250629,6523.35825651385,544.7737351965133,8254.0,111.0,3,38.0,False,0,OnTrack
6.389,2254.0,6461.0,544.0,8717.4167552,117.51389013333333,3,55.68055893333333,False,0,OnTrack
6.414,2257.8803940573675,6449.330660062652,543.9891149589846,8752.0,118.0,3,57.0,False,0,OnTrack
6.589,2287.0,6353.0,544.0,8974.395914666668,120.91666773333333,3,62.83333546666667,False,0,OnTrack
6.654,2293.4302199906083,6328.094944934092,543.9369024269052,9057.0,122.0,3,65.0,False,0,OnTrack
6.969,2295.0,6268.0,543.0,9824.812656,127.9062512,3,79.76562799999999,False,0,OnTrack
6.974,2294.9513555847843,6266.563788905047,542.9784188369159,9837.0,128.0,3,80.0,False,0,OnTrack
7.134,2293.371662969634,6207.679098798506,542.2210928805104,10321.0,139.0,3,84.0,False,0,OnTrack
7.209,2291.0,6177.0,542.0,10490.6876448,141.50000213333334,3,86.18750186666666,False,0,OnTrack
7.374,2280.2510344901984,6110.092371841706,541.9889041230618,10864.0,147.0,3,91.0,False,0,OnTrack
7.389,2279.0,6104.0,542.0,10936.0003072,147.8437536,3,91.8437536,False,0,OnTrack
7.534,2265.0229458688555,6044.774321899671,542.0914875622557,11632.0,156.0,3,100.0,False,0,OnTrack
7.589,2259.0,6022.0,542.0,11528.6784512,158.3571456,3,100.0,False,0,OnTrack
7.814,2230.6248318738103,5925.854414063554,540.6049180875048,11106.0,168.0,3,100.0,False,0,OnTrack
7.909,2216.0,5881.0,540.0,11020.160656457143,171.05357348571428,3,100.0,False,0,OnTrack
8.094,2183.4025479936113,5786.755724510167,539.0978091489055,10853.0,177.0,4,100.0,False,0,OnTrack
8.108,2181.0,5780.0,539.0,10885.2440448,177.1312512,4,100.0,False,0,OnTrack
8.388,2135.0,5656.0,536.0,11530.1190448,179.7562512,4,100.0,False,0,OnTrack
8.414,2130.1263506727396,5643.3802985201655,535.7128296776663,11590.0,180.0,4,100.0,False,0,OnTrack
8.588,2096.0,5557.0,534.0,10980.999552,180.0,4,99.12999936,False,0,OnTrack
8.614,2091.433358142857,5545.826590422154,533.7964973946,10890.0,180.0,4,99.0,False,0,OnTrack
8.815,2061.6063233943905,5476.962065451208,532.6755148739715,10714.0,205.0,4,99.0,False,0,OnTrack
8.928,2042.0,5434.0,532.0,10887.7374016,207.8249984,4,99.3531248,False,0,OnTrack
9.088,2004.0,5351.0,531.0,11133.7374016,211.8249984,4,99.8531248,False,0,OnTrack
9.135,1988.5866355589337,5316.762573415491,530.9773625967628,11206.0,213.0,5,100.0,False,0,OnTrack
9.294,1927.2227308960748,5179.144319696746,531.7992622147173,11252.0,216.0,5,100.0,False,0,OnTrack
9.328,1916.0,5154.0,532.0,11305.04019968,216.8500032,5,99.82999936,False,0,OnTrack
9.494,1876.2968689154422,5065.564749060543,532.8796800038082,11564.0,221.0,5,99.0,False,0,OnTrack
9.748,1839.0,4959.0,534.0,11335.3998848,226.6444472888889,5,99.0,False,0,OnTrack
9.854,1819.5760088083796,4884.911325104791,534.4342002120983,11240.0,229.0,5,99.0,False,0,OnTrack
10.108,1776.0,4687.0,535.0,10816.9310368,232.968752,5,99.0,False,0,OnTrack
10.174,1770.3819445662057,4651.288235310945,534.886973490613,10707.0,234.0,6,99.0,False,0,OnTrack
10.334,1767.016569261713,4592.172665997822,534.1382279629793,10846.0,234.0,6,99.0,False,0,OnTrack
10.468,1769.0,4529.0,533.0,10846.0,238.187504,6,99.0,False,0,OnTrack
10.494,1769.612540265001,4513.388731279817,532.7254429068046,10846.0,239.0,6,99.0,False,0,OnTrack
10.648,1775.0,4406.0,531.0,11011.000137142857,241.7500022857143,6,99.0,False,0,OnTrack
10.774,1782.2370739286748,4318.937102995556,530.1567414263995,11146.0,244.0,6,99.0,False,0,OnTrack
10.848,1787.0,4269.0,530.0,10847.2244832,244.0,6,56.9124272,False,0,OnTrack
10.934,1792.5593268873708,4211.804919129909,530.1673934229632,10500.0,244.0,6,8.0,True,0,OnTrack
11.148,1801.0,4069.0,532.0,11578.917312,229.7333248,6,0.8666624,True,0,OnTrack
11.174,1800.6313865113773,4050.907841622276,532.3263393980865,11710.0,228.0,6,0.0,True,0,OnTrack
11.408,1784.0,3894.0,536.0,11016.7746208,222.1499968,6,0.0,True,0,OnTrack
11.494,1773.244602825196,3852.284702400272,537.4687785853322,10762.0,220.0,5,0.0,True,0,OnTrack
11.648,1745.0,3791.0,540.0,10501.73978368,208.4499904,5,0.0,True,0,OnTrack
11.694,1733.151167952261,3771.471450130265,540.6633005839404,10424.0,205.0,5,0.0,False,0,OnTrack
11.969,1638.0,3653.0,544.0,10131.812432,193.8281224,5,17.187504,False,0,OnTrack
12.014,1621.3278498327613,3637.357625735559,544.5385836858495,10084.0,192.0,5,20.0,False,0,OnTrack
12.149,1561.0,3593.0,546.0,10145.08752896,192.67500032,5,32.15000576,False,0,OnTrack
12.389,1376.0,3497.0,547.0,10253.68752896,193.87500032,5,53.75000576,False,0,OnTrack
12.414,1358.6636210029546,3488.955000744047,547.0535551912186,10265.0,194.0,5,56.0,False,0,OnTrack
12.614,1253.079954311443,3446.377569545189,547.3212018464368,10273.0,195.0,5,72.0,False,0,OnTrack
12.829,1159.0,3415.0,547.0,10469.8594336,198.359376,5,77.3750016,False,0,OnTrack
12.934,1105.636387311933,3395.918254285871,546.5213712654123,10566.0,200.0,5,80.0,False,0,OnTrack
13.229,947.0,3332.0,544.0,10367.694401422223,193.44444302222223,5,16.083319466666666,False,0,OnTrack
13.294,916.1623220029643,3316.84601480233,543.1953885226976,10324.0,192.0,5,2.0,True,0,OnTrack
13.494,832.8303107944547,3268.5008238587047,540.2013111737859,10405.0,179.0,5,1.0,True,0,OnTrack
13.669,780.0,3232.0,538.0,10869.722392177779,171.70833066666665,5,1.0,True,0,OnTrack
13.854,746.7388138431719,3202.5226912531894,536.6194931207125,11361.0,164.0,4,1.0,True,0,OnTrack
13.969,726.0,3176.0,536.0,10982.9372896,158.9687472,4,1.0,True,0,OnTrack
14.014,716.1443447897758,3162.013726503076,535.7704403590994,10835.0,157.0,4,1.0,True,0,OnTrack
14.149,685.0,3112.0,535.0,10431.6873088,151.37499733333334,4,1.0,True,0,OnTrack
14.254,667.2173606679756,3072.4946068746704,534.0807827358581,10118.0,147.0,3,1.0,True,0,OnTrack
14.469,648.0,2991.0,532.0,9775.954443636363,142.60227141818183,3,1.0,True,0,OnTrack
14.688,646.0,2906.0,531.0,9427.54525090909,138.12272465454546,3,1.0,True,0,OnTrack
14.694,646.1707289188487,2903.7373371274803,530.9723448929266,9418.0,138.0,3,1.0,False,0,OnTrack
14.848,656.0,2846.0,530.0,9252.999862857143,134.1499968,3,1.5500004571428572,False,0,OnTrack
14.974,676.805650092585,2794.0238697007117,528.3720413066973,9118.0,131.0,3,2.0,False,0,OnTrack
15.148,715.0,2728.0,526.0,9236.270468825871,127.9039144286421,3,28.626335913677952,False,0,OnTrack
15.255,735.7898199766659,2701.4055099717257,525.3988881757442,9309.0,126.0,3,45.0,False,0,OnTrack
15.488,785.0,2664.0,526.0,9699.2748928,130.3687488,3,57.3781216,False,0,OnTrack
15.575,811.2060419028049,2647.7125522598253,526.6708120067224,9845.0,132.0,3,62.0,False,0,OnTrack
15.708,857.0,2623.0,528.0,10142.349856914285,135.3249984,3,71.9749952,False,0,OnTrack
15.855,909.6092711016606,2602.8418492090577,529.6183452828371,10471.0,139.0,3,83.0,False,0,OnTrack
15.988,960.0,2591.0,532.0,10952.359987703421,144.00836981425525,3,91.90376855867599,False,0,OnTrack
16.094,1002.7566446188673,2585.7694028262636,535.0111599605434,11336.0,148.0,3,99.0,False,0,OnTrack
16.208,1051.0,2585.0,539.0,11482.7751648,154.17500693333332,3,99.0,False,0,OnTrack
16.334,1106.6071255319569,2590.802224313935,543.845580664557,11645.0,161.0,3,99.0,False,0,OnTrack
16.388,1131.0,2595.0,546.0,11563.999808,162.928576,3,99.0,False,0,OnTrack
16.608,1233.0,2620.0,555.0,11233.999808,170.78571885714285,3,99.0,False,0,OnTrack
16.614,1235.827132972463,2620.7887422161925,555.2486832633806,11225.0,171.0,4,99.0,False,0,OnTrack
16.808,1328.0,2648.0,563.0,11307.4500544,177.46667093333335,4,99.53888924444445,False,0,OnTrack
16.974,1406.8888589923047,2672.1769642398867,567.947005201437,11378.0,183.0,4,100.0,False,0,OnTrack
17.048,1443.0,2683.0,570.0,11170.7996416,185.96000512,4,100.0,False,0,OnTrack
17.174,1506.3985910034228,2701.512165412059,573.6024471484972,10818.0,191.0,4,100.0,False,0,OnTrack
17.228,1533.0,2710.0,575.0,10775.87990016,191.0,4,100.0,False,0,OnTrack
17.374,1604.021376605138,2736.310879993475,578.1792490282842,10662.0,191.0,5,100.0,False,0,OnTrack
17.408,1624.0,2744.0,579.0,10706.972896581818,192.54546036363635,5,100.0,False,0,OnTrack
17.688,1829.0,2822.0,587.0,11077.336532945454,205.2727330909091,5,100.0,False,0,OnTrack
17.814,1887.3081493430668,2843.143849774568,588.9950485258028,11244.0,211.0,5,100.0,False,0,OnTrack
18.028,1965.0,2869.0,591.0,11354.821494857142,217.11428937142858,5,100.0,False,0,OnTrack
18.094,2001.873034640857,2881.322154279634,591.9392987571681,11389.0,219.0,5,100.0,False,0,OnTrack
18.168,2046.0,2896.0,593.0,11106.213796571428,221.11428937142858,5,100.0,False,0,OnTrack
18.374,2159.3707035261646,2931.725841761668,594.7896012062569,10319.0,227.0,5,100.0,False,0,OnTrack
18.448,2214.0,2946.0,595.0,10411.9626608,228.6187528,5,100.0,False,0,OnTrack
18.694,2455.1861306516894,2999.7935070608437,594.2072056444065,10721.0,234.0,6,100.0,False,0,OnTrack
18.729,2481.0,3005.0,594.0,10764.4584128,235.0208352,6,100.0,False,0,OnTrack
18.934,2555.7671242087595,3016.3097636126076,592.5004047347843,11019.0,241.0,6,100.0,False,0,OnTrack
19.049,2601.0,3020.0,591.0,11103.652824888888,242.91666773333333,6,100.0,False,0,OnTrack
19.209,2709.0,3030.0,588.0,11221.430602666667,245.5833344,6,100.0,False,0,OnTrack
19.294,2768.636194002014,3034.110279420659,586.5165860918214,11284.0,247.0,6,100.0,False,0,OnTrack
19.494,2905.6252580607115,3038.0474365370997,582.4614527228654,11414.0,250.0,6,100.0,False,0,OnTrack
19.509,2916.0,3038.0,582.0,11430.40632,250.1875008,6,100.0,False,0,OnTrack
19.654,3017.31745739817,3035.1780956267958,576.4345989384645,11589.0,252.0,6,100.0,False,0,OnTrack
19.689,3042.0,3034.0,575.0,11604.0937776,253.093752,6,100.0,False,0,OnTrack
19.814,3130.7551839990533,3028.4122502033274,569.9888908183755,11658.0,257.0,6,100.0,False,0,OnTrack
19.869,3170.0,3025.0,568.0,11483.222018844444,257.76388977777776,6,100.0,False,0,OnTrack
20.169,3385.0,2996.0,557.0,10529.88868551111,261.93055644444445,6,100.0,False,0,OnTrack
20.174,3388.5811880896345,2995.4297560648324,556.6839602777533,10514.0,262.0,7,100.0,False,0,OnTrack
20.229,3428.0,2989.0,553.0,10544.446464,262.7857152,7,100.0,False,0,OnTrack
20.454,3591.475242042687,2958.893807009893,543.1506502304776,10669.0,266.0,7,100.0,False,0,OnTrack
20.489,3617.0,2954.0,542.0,10688.7969112,266.546876,7,100.0,False,0,OnTrack
20.689,3763.0,2926.0,536.0,10801.9219112,269.671876,7,100.0,False,0,OnTrack
20.774,3825.5576180015614,2914.2753976959953,533.4620845883065,10850.0,271.0,7,100.0,False,0,OnTrack
21.014,4004.6477649474928,2882.80529659439,527.2366107291482,11070.0,274.0,7,100.0,False,0,OnTrack
21.029,4016.0,2881.0,527.0,11068.57499392,274.07500032,7,100.0,False,0,OnTrack
21.108,4076.0,2872.0,526.0,11061.06998784,274.47000064,7,100.0,False,0,OnTrack
21.214,4156.1359352293985,2862.6329134054176,524.553074752709,11051.0,275.0,7,100.0,False,0,OnTrack
21.268,4197.0,2859.0,524.0,11076.9875616,275.6750016,7,100.0,False,0,OnTrack
21.374,4277.632237560467,2853.915645457546,523.6345018091974,11128.0,277.0,7,100.0,False,0,OnTrack
21.508,4380.0,2852.0,524.0,11137.2125088,277.8375008,7,100.0,False,0,OnTrack
21.534,4399.862830172711,2852.3108193769663,524.0935449912736,11139.0,278.0,7,100.0,False,0,OnTrack
21.808,4609.0,2870.0,525.0,11184.014306742858,279.95714377142855,7,100.0,False,0,OnTrack
21.814,4613.568651260481,2870.717045581596,524.9986574251969,11185.0,280.0,7,100.0,False,0,OnTrack
22.008,4761.0,2902.0,525.0,11144.75104285394,280.8049791429212,7,99.19502085707882,False,0,OnTrack
22.055,4796.646675501107,2912.052079014488,525.4561188045348,11135.0,281.0,7,99.0,False,0,OnTrack
22.108,4836.0,2924.0,526.0,11165.8062128,281.3312496,7,99.3312496,False,0,OnTrack
22.215,4909.788835811629,2948.070892857495,526.2745639454913,11228.0,282.0,7,100.0,False,0,OnTrack
22.408,5056.0,3010.0,526.0,11310.0249728,282.8041664,7,99.1958336,False,0,OnTrack
22.455,5103.40916866446,3034.044054186159,526.3623044153483,11330.0,283.0,7,99.0,False,0,OnTrack
22.648,5308.0,3146.0,529.0,11387.8999808,283.96499968,7,99.96499968,False,0,OnTrack
22.655,5313.512131933519,3149.1144639715594,529.0887163521646,11390.0,284.0,7,100.0,False,0,OnTrack
22.854,5401.830028935324,3202.0725440371134,531.1953261269977,11355.0,285.0,7,100.0,False,0,OnTrack
22.988,5459.0,3238.0,534.0,11349.9749952,285.0,7,100.0,False,0,OnTrack
23.094,5530.49763287084,3281.368330216192,537.6863515101325,11346.0,285.0,7,100.0,False,0,OnTrack
23.128,5555.0,3296.0,539.0,11364.8063208,285.3187512,7,100.0,False,0,OnTrack
23.414,5755.419892119438,3410.0887352664095,550.6891591565014,11523.0,288.0,7,100.0,False,0,OnTrack
23.448,5778.0,3422.0,552.0,11527.0375152,288.0,7,100.0,False,0,OnTrack
23.574,5858.829530484922,3462.5281112971106,556.5651200313703,11542.0,288.0,7,100.0,False,0,OnTrack
23.728,5982.0,3511.0,563.0,11576.0083616,288.6416672,7,100.0,False,0,OnTrack
